Otract,Dtract,EST
01051030902,01101000500,4.0
01051030902,01101000600,10.0
01051030902,01101000900,80.0
01051030902,01101001100,25.0
01051030902,01101001600,55.0
01051030902,01101001700,4.0
01051030902,01101001800,30.0
01051030902,01101002000,20.0
01051030902,01101002400,10.0
01051030902,01101002500,35.0
01051030902,01101002600,15.0
01051030902,01101002700,4.0
01051030902,01101003301,120.0
01051030902,01101003304,15.0
01051030902,01101005101,25.0
01051030902,01101005302,4.0
01051030902,01101005402,4.0
01051030902,01101005403,50.0
01051030902,01101005407,110.0
01051030902,01101005501,15.0
01051030902,01101005904,15.0
01051030902,01101006000,10.0
01051031001,01001020502,60.0
01051031001,01001020600,55.0
01051031001,01001020804,20.0
01051031001,01007010010,25.0
01051031001,01051030103,20.0
01051031001,01051030401,45.0
01051031001,01051030702,30.0
01051031001,01051030801,20.0
01051031001,01051030901,20.0
01051031001,01051031001,90.0
01051031001,01051031200,35.0
01051031001,01051031300,235.0
01051031001,01101000100,25.0
01051031001,01101000200,90.0
01051031001,01101000300,10.0
01051031001,01101000600,95.0
01051031001,01101000700,65.0
01051031001,01101000900,30.0
01051031001,01101001400,45.0
01051031001,01101001500,15.0
01051031001,01101002400,30.0
01051031001,01101002500,25.0
01051031001,01101003000,10.0
01051031001,01101003301,30.0
01051031001,01101003304,15.0
01051031001,01101005101,10.0
01051031001,01101005301,50.0
01051031001,01101005403,10.0
01051031001,01101005407,20.0
01051031001,01101005414,120.0
01051031001,01101005614,10.0
01051031001,01101005904,75.0
01051031001,01121011502,4.0
01051031002,01001020805,25.0
01051031002,01051030701,25.0
01051031002,01051030801,10.0
01051031002,01051031001,250.0
01051031002,01051031002,90.0
01051031002,01051031300,35.0
01051031002,01101000100,50.0
01051031002,01101000200,235.0
01051031002,01101000900,20.0
01051031002,01101001700,45.0
01051031002,01101002000,20.0
01051031002,01101002600,15.0
01051031002,01101002700,70.0
01051031002,01101003304,50.0
01051031002,01101005101,20.0
01051031002,01101005301,15.0
01051031002,01101005302,20.0
01051031002,01101005403,35.0
01051031002,01101005407,85.0
01051031002,01101005410,65.0
01051031002,01101005412,20.0
01051031002,01101005413,35.0
01051031002,01101005414,15.0
01051031002,01101005502,50.0
01051031002,01101005611,15.0
01051031002,01101005904,150.0
01051031002,01101006100,50.0
01051031100,01001020200,10.0
01051031100,01001020300,15.0
01051031100,01001020400,35.0
01051031100,01001020501,45.0
01051031100,01001020502,10.0
01051031100,01001020503,10.0
01051031100,01001020700,50.0
01051031100,01001020804,4.0
01051031100,01001021100,20.0
01051031100,01021060401,20.0
01051031100,01051030102,10.0
01051031100,01051030401,15.0
01051031100,01051030500,4.0
01051031100,01051030600,70.0
01051031100,01051030702,20.0
01051031100,01051030801,4.0
01051031100,01051030802,10.0
01051031100,01051031001,50.0
01051031100,01051031002,50.0
01051031100,01051031100,145.0
01051031100,01051031200,4.0
01051031100,01051031300,95.0
01051031100,01069041400,10.0
01051031100,01073002402,4.0
01051031100,01073010706,20.0
01051031100,01097007000,4.0
01051031100,01101000100,120.0
01051031100,01101000200,30.0
01051031100,01101000300,15.0
01051031100,01101000400,30.0
01051031100,01101000600,115.0
01051031100,01101000700,15.0
01051031100,01101000900,170.0
01051031100,01101001600,10.0
01051031100,01101001700,15.0
01051031100,01101001800,10.0
01051031100,01101002000,25.0
01051031100,01101002500,10.0
01051031100,01101002700,10.0
01051031100,01101003200,35.0
01051031100,01101003301,100.0
01051031100,01101003303,35.0
01051031100,01101003304,45.0
01051031100,01101005102,10.0
01051031100,01101005301,30.0
01051031100,01101005302,15.0
01051031100,01101005402,20.0
01051031100,01101005407,55.0
01051031100,01101005409,4.0
01051031100,01101005412,10.0
01051031100,01101005414,4.0
01051031100,01101005604,25.0
01051031100,01101005904,60.0
01051031100,01101006000,10.0
01051031100,37025042603,15.0
01051031200,01001020200,15.0
01051031200,01001020300,15.0
01051031200,01001020501,35.0
01051031200,01001020502,30.0
01051031200,01001020503,4.0
01051031200,01001020600,4.0
01051031200,01001020700,4.0
01051031200,01001020801,4.0
01051031200,01001020804,4.0
01051031200,01051030103,4.0
01051031200,01051030401,4.0
01051031200,01051030600,15.0
01051031200,01051030701,4.0
01051031200,01051030702,20.0
01051031200,01051030801,4.0
01051031200,01051030802,15.0
01051031200,01051030902,10.0
01051031200,01051031001,15.0
01051031200,01051031200,15.0
01051031200,01051031300,55.0
01051031200,01065040401,10.0
01051031200,01101000100,15.0
01051031200,01101000200,10.0
01051031200,01101000300,4.0
01051031200,01101000600,4.0
01051031200,01101000900,4.0
01051031200,01101001600,4.0
01051031200,01101001700,4.0
01051031200,01101001800,4.0
01051031200,01101002000,10.0
01051031200,01101002500,15.0
01051031200,01101002700,15.0
01051031200,01101002800,4.0
01051031200,01101003000,10.0
01051031200,01101003100,4.0
01051031200,01101003304,30.0
01051031200,01101005301,15.0
01051031200,01101005402,15.0
01051031200,01101005403,4.0
01051031200,01101005409,4.0
01051031200,01101005412,20.0
01051031200,01101005414,4.0
01051031200,01101005609,4.0
01051031200,01101005611,4.0
01051031200,01101005800,4.0
01051031200,01101005904,35.0
01051031200,01101006000,20.0
01051031200,01101006100,4.0
01051031200,01117030406,40.0
01051031300,01001020200,20.0
01051031300,01001020300,50.0
01051031300,01001020501,60.0
01051031300,01001020502,70.0
01051031300,01001020503,10.0
01051031300,01001020600,40.0
01051031300,01001020901,15.0
01051031300,01001021100,10.0
01051031300,01051030103,40.0
01051031300,01051030402,4.0
01051031300,01051030701,30.0
01051031300,01051030801,40.0
01051031300,01051031001,40.0
01051031300,01051031002,15.0
01051031300,01051031100,4.0
01051031300,01051031300,230.0
01051031300,01081041703,10.0
01051031300,01101000100,45.0
01051031300,01101000200,50.0
01051031300,01101000300,30.0
01051031300,01101000400,10.0
01051031300,01101000600,35.0
01051031300,01101000900,245.0
01051031300,01101001000,4.0
01051031300,01101001400,4.0
01051031300,01101001600,35.0
01051031300,01101001800,25.0
01051031300,01101002000,130.0
01051031300,01101002400,4.0
01051031300,01101002500,10.0
01051031300,01101002800,10.0
01051031300,01101003000,4.0
01051031300,01101003200,4.0
01051031300,01101003304,55.0
01051031300,01101005301,15.0
01051031300,01101005302,35.0
01051031300,01101005402,35.0
01051031300,01101005403,10.0
01051031300,01101005407,60.0
01051031300,01101005409,50.0
01051031300,01101005412,20.0
01051031300,01101005413,20.0
01051031300,01101005904,175.0
01051031300,01101006000,10.0
01051031300,13285961000,10.0
01053969801,01053969801,70.0
01053969801,01053969802,10.0
01053969801,01053969900,4.0
01053969801,01053970100,25.0
01053969801,01053970200,4.0
01053969801,01053970300,4.0
01053969801,01053970600,4.0
01053969801,28049011001,25.0
01053969802,01035960400,4.0
01053969802,01053969802,120.0
01053969802,01053969900,95.0
01053969802,01053970100,330.0
01053969802,01053970200,130.0
01053969802,01053970300,4.0
01053969802,01053970400,4.0
01053969802,01053970600,4.0
01053969802,12033000801,50.0
01053969802,12033002804,15.0
01053969802,12033004000,30.0
01053969802,12113010200,4.0
01053969802,12113010601,4.0
01053969802,40143002500,4.0
01053969802,40143003100,30.0
01053969802,41051002203,10.0
01053969900,01003010906,4.0
01053969900,01035960400,20.0
01053969900,01053969802,4.0
01053969900,01053969900,195.0
01053969900,01053970100,115.0
01053969900,01053970200,205.0
01053969900,01053970300,60.0
01053969900,01053970400,20.0
01053969900,01053970500,10.0
01053969900,01053970600,10.0
01053969900,01053970700,20.0
01053969900,01069040204,4.0
01053969900,01097003302,35.0
01053969900,01097005701,10.0
01053969900,01097006407,30.0
01053969900,01099075902,15.0
01053969900,01125010302,4.0
01053969900,12033000100,15.0
01053969900,12033003607,10.0
01053969900,12033003900,4.0
01053969900,12033004000,35.0
01053969900,12091023308,10.0
01053969900,12113010200,30.0
01053970100,01003011102,15.0
01053970100,01025957800,4.0
01053970100,01039962900,4.0
01053970100,01053969802,65.0
01053970100,01053969900,95.0
01053970100,01053970100,620.0
01053970100,01053970200,215.0
01053970100,01053970300,30.0
01053970100,01053970500,10.0
01053970100,01053970600,4.0
01053970100,01053970700,10.0
01053970100,01097005800,20.0
01053970100,12033000100,20.0
01053970100,12033003612,20.0
01053970100,12033004000,10.0
01053970100,12089050402,25.0
01053970100,12113010601,35.0
01053970100,22099020201,10.0
01053970200,01053969802,4.0
01053970200,01053969900,40.0
01053970200,01053970100,40.0
01053970200,01053970200,115.0
01053970200,01053970300,15.0
01053970200,01053970700,10.0
01053970200,01089011100,4.0
01053970200,12033001201,4.0
01053970200,12033004000,35.0
01053970200,12113010601,10.0
01053970200,13285961000,4.0
01053970300,01003010707,4.0
01053970300,01053969802,45.0
01053970300,01053969900,40.0
01053970300,01053970100,55.0
01053970300,01053970200,60.0
01053970300,01053970300,75.0
01053970300,01053970400,30.0
01053970300,01053970500,10.0
01053970300,01053970600,10.0
01053970300,01053970700,45.0
01053970300,01097005701,10.0
01053970300,12033001201,10.0
01053970300,12033001401,35.0
01053970300,12033001800,4.0
01053970300,12033002400,10.0
01053970300,12033002500,15.0
01053970300,12033003002,4.0
01053970300,12033003308,10.0
01053970300,12033003400,35.0
01053970300,12033003614,75.0
01053970300,12033004000,225.0
01053970300,12091020601,20.0
01053970300,12113010200,20.0
01053970400,01003010300,25.0
01053970400,01003010500,4.0
01053970400,01003010903,15.0
01053970400,01003011417,10.0
01053970400,01003011504,4.0
01053970400,01051030801,4.0
01053970400,01053969900,20.0
01053970400,01053970300,15.0
01053970400,01053970400,170.0
01053970400,01053970500,110.0
01053970400,01053970600,10.0
01053970400,01053970700,90.0
01053970400,01073004502,4.0
01053970400,01097002800,15.0
01053970400,01097003607,25.0
01053970400,01099076101,4.0
01053970400,12113010200,30.0
01053970500,01003010500,15.0
01053970500,01003010600,15.0
01053970500,01003010906,35.0
01053970500,01003011501,45.0
01053970500,01053969900,60.0
01053970500,01053970200,55.0
01053970500,01053970500,100.0
01053970500,01053970600,125.0
01053970500,01053970700,90.0
01053970500,01097007400,15.0
01053970500,01101005612,45.0
01053970500,12033003603,30.0
01053970500,12033003614,20.0
01053970500,12033003900,100.0
01053970500,12113010705,30.0
01053970600,01003010600,65.0
01053970600,01003010708,25.0
01053970600,01053970100,15.0
01053970600,01053970200,15.0
01053970600,01053970400,85.0
01053970600,01053970500,160.0
01053970600,01053970600,100.0
01053970600,01053970700,60.0
01053970600,01097002600,50.0
01053970600,01097003302,10.0
01053970600,12033003608,40.0
01053970600,12033003614,15.0
01053970600,12033004000,4.0
01053970600,12113010400,50.0
01053970700,01003010100,20.0
01053970700,01003010200,25.0
01053970700,01053969900,45.0
01053970700,01053970100,15.0
01053970700,01053970200,90.0
01053970700,01053970400,35.0
01053970700,01053970500,150.0
01053970700,01053970600,80.0
01053970700,01053970700,195.0
01053970700,01097000901,15.0
01053970700,12033001201,20.0
01053970700,12033001700,4.0
01053970700,12123950202,25.0
01053970700,28047003508,10.0
01053970700,28049000800,20.0
01053970700,28049002700,10.0
01055000200,01015002101,4.0
01055000200,01015981901,15.0
01055000200,01055000200,95.0
01055000200,01055000900,30.0
01055000200,01055001000,25.0
01055000200,01055001100,35.0
01055000200,01055001200,120.0
01055000200,01055001300,35.0
01055000200,01055001600,35.0
01055000200,01055010201,35.0
01055000200,01055010202,20.0
01055000200,01055010401,25.0
01055000200,01055010402,105.0
01055000200,01055010503,40.0
01055000200,01055010601,10.0
01055000200,01055011100,10.0
01055000200,01055011200,25.0
01055000200,01073004502,50.0
01055000200,01095030701,10.0
01055000200,01095030804,15.0
01055000200,31153010629,20.0
01055000300,01055000200,65.0
01055000300,01055000400,10.0
01055000300,01055000800,50.0
01055000300,01055001100,115.0
01055000300,01055001200,70.0
01055000300,01055001300,30.0
01055000300,01055001600,35.0
01055000300,01055001700,15.0
01055000300,01055010201,35.0
01055000300,01055010202,20.0
01055000300,01055010402,100.0
01055000300,01055011200,4.0
01055000300,01095030801,20.0
01055000300,01115040401,40.0
01055000400,01015000800,15.0
01055000400,01015981901,15.0
01055000400,01019955802,10.0
01055000400,01049961100,4.0
01055000400,01055000200,25.0
01055000400,01055000400,15.0
01055000400,01055000700,4.0
01055000400,01055000800,45.0
01055000400,01055000900,40.0
01055000400,01055001100,35.0
01055000400,01055001200,215.0
01055000400,01055001300,10.0
01055000400,01055001600,25.0
01055000400,01055010100,10.0
01055000400,01055010201,15.0
01055000400,01055010202,15.0
01055000400,01055010401,70.0
01055000400,01055010402,110.0
01055000400,01055010503,55.0
01055000400,01055010800,55.0
01055000400,01055011200,50.0
01055000400,01073000800,10.0
01055000400,01073002401,20.0
01055000400,01073002702,4.0
01055000400,01073005903,15.0
01055000400,01073010804,10.0
01055000400,01073012602,10.0
01055000400,01077011504,4.0
01055000400,01095030804,4.0
01055000400,01095030902,15.0
01055000400,01115040207,4.0
01055000400,01115040401,35.0
01055000400,01115040402,4.0
01055000400,01121010201,10.0
01055000500,01015001501,4.0
01055000500,01019956000,4.0
01055000500,01055000500,35.0
01055000500,01055000600,60.0
01055000500,01055000700,4.0
01055000500,01055000800,55.0
01055000500,01055001000,20.0
01055000500,01055001200,50.0
01055000500,01055001600,20.0
01055000500,01055001700,15.0
01055000500,01055010100,4.0
01055000500,01055010201,40.0
01055000500,01055010202,4.0
01055000500,01055010402,70.0
01055000500,01055010601,40.0
01055000500,01055010900,4.0
01055000500,01055011200,4.0
01055000500,01073011206,15.0
01055000500,01095030804,35.0
01055000500,01095030903,4.0
01055000500,01095031200,20.0
01055000500,01115040209,4.0
01055000500,01115040401,4.0
01055000500,01121010201,25.0
01055000500,01121011100,4.0
01055000500,01125010703,4.0
01055000600,01055000400,10.0
01055000600,01055000500,4.0
01055000600,01055000600,10.0
01055000600,01055000700,50.0
01055000600,01055000900,75.0
01055000600,01055001000,4.0
01055000600,01055001100,15.0
01055000600,01055001200,60.0
01055000600,01055001300,30.0
01055000600,01055001700,4.0
01055000600,01055010100,65.0
01055000600,01055010202,35.0
01055000600,01055010401,10.0
01055000600,01055010402,40.0
01055000600,01055011200,40.0
01055000600,01073011108,20.0
01055000600,01095030601,4.0
01055000600,01095030801,4.0
01055000600,01095030804,4.0
01055000600,01095031200,10.0
01055000600,01115040402,4.0
01055000700,01015000800,35.0
01055000700,01055000400,4.0
01055000700,01055000800,30.0
01055000700,01055000900,4.0
01055000700,01055001000,10.0
01055000700,01055001100,10.0
01055000700,01055001200,25.0
01055000700,01055001300,4.0
01055000700,01055001700,10.0
01055000700,01055010100,4.0
01055000700,01055010201,4.0
01055000700,01055010202,10.0
01055000700,01055010401,25.0
01055000700,01055010402,55.0
01055000700,01055010601,4.0
01055000700,01055011002,10.0
01055000700,01055011200,40.0
01055000700,01095030701,4.0
01055000700,01115040402,4.0
01055000800,01055000500,10.0
01055000800,01055000800,25.0
01055000800,01055001100,25.0
01055000800,01055001200,190.0
01055000800,01055001300,15.0
01055000800,01055001600,4.0
01055000800,01055001700,10.0
01055000800,01055010402,35.0
01055000800,01055010503,4.0
01055000800,01055010505,10.0
01055000800,01055010800,10.0
01055000800,01095030401,4.0
01055000800,01121010201,4.0
01055000800,38017000601,20.0
01055000900,01055000200,15.0
01055000900,01055000300,25.0
01055000900,01055000600,40.0
01055000900,01055000700,10.0
01055000900,01055000900,25.0
01055000900,01055001100,35.0
01055000900,01055001200,45.0
01055000900,01055001300,60.0
01055000900,01055001600,35.0
01055000900,01055001700,25.0
01055000900,01055010201,10.0
01055000900,01055010401,65.0
01055000900,01055010402,70.0
01055000900,01055010503,25.0
01055000900,01055010601,4.0
01055000900,01055011200,10.0
01055000900,01073004502,25.0
01055000900,01077010800,25.0
01055000900,01095030801,15.0
01055000900,01095031200,20.0
01055000900,01103005109,4.0
01055000900,01115040207,4.0
01055000900,01115040301,10.0
01055000900,01121011302,30.0
01055001000,01055000300,4.0
01055001000,01055000900,10.0
01055001000,01055001000,4.0
01055001000,01055001100,20.0
01055001000,01055001200,40.0
01055001000,01055001300,30.0
01055001000,01055001600,20.0
01055001000,01055010202,45.0
01055001000,01055010401,15.0
01055001000,01055010402,40.0
01055001000,01055010800,4.0
01055001000,01055011200,15.0
01055001000,01073002900,25.0
01055001000,01095030702,4.0
01055001000,01095031200,10.0
01055001100,01015000800,10.0
01055001100,01015002600,10.0
01055001100,01015981901,10.0
01055001100,01055000200,45.0
01055001100,01055000300,10.0
01055001100,01055000500,10.0
01055001100,01055000700,15.0
01055001100,01055000800,35.0
01055001100,01055000900,85.0
01055001100,01055001000,60.0
01055001100,01055001100,250.0
01055001100,01055001200,390.0
01055001100,01055001600,50.0
01055001100,01055001700,20.0
01055001100,01055010201,25.0
01055001100,01055010202,25.0
01055001100,01055010401,35.0
01055001100,01055010402,130.0
01055001100,01055010504,15.0
01055001100,01055010505,35.0
01055001100,01055011200,105.0
01055001100,01073002401,10.0
01055001100,01073005903,50.0
01055001100,01073011115,10.0
01055001100,01073012602,15.0
01055001100,01073012910,55.0
01055001100,01089002000,30.0
01055001100,01095030602,20.0
01055001100,01095030701,35.0
01055001100,01095031100,20.0
01055001100,01095031200,25.0
01055001100,01115040401,20.0
01055001100,01117030304,20.0
01055001100,01121010201,15.0
01055001100,01121010900,20.0
01055001200,01015000700,4.0
01055001200,01015001101,10.0
01055001200,01055000200,55.0
01055001200,01055000600,10.0
01055001200,01055000800,20.0
01055001200,01055001100,70.0
01055001200,01055001200,340.0
01055001200,01055001300,80.0
01055001200,01055001600,40.0
01055001200,01055001700,125.0
01055001200,01055010100,4.0
01055001200,01055010201,100.0
01055001200,01055010202,30.0
01055001200,01055010300,4.0
01055001200,01055010401,10.0
01055001200,01055010402,55.0
01055001200,01055010504,20.0
01055001200,01055010601,10.0
01055001200,01055010700,20.0
01055001200,01055011200,80.0
01055001200,01095030801,40.0
01055001200,01121010201,30.0
01055001300,01015001102,15.0
01055001300,01055000200,50.0
01055001300,01055000900,60.0
01055001300,01055001000,30.0
01055001300,01055001100,65.0
01055001300,01055001200,135.0
01055001300,01055001300,360.0
01055001300,01055001600,25.0
01055001300,01055001700,270.0
01055001300,01055010201,30.0
01055001300,01055010401,4.0
01055001300,01055010402,75.0
01055001300,01055010503,45.0
01055001300,01055010505,90.0
01055001300,01055011200,85.0
01055001300,01095030801,30.0
01055001300,01095031200,10.0
01055001300,01115040211,15.0
01055001300,01125010703,65.0
01055001600,01015000700,4.0
01055001600,01015001000,4.0
01055001600,01015981901,10.0
01055001600,01049961100,40.0
01055001600,01055000300,15.0
01055001600,01055000400,4.0
01055001600,01055000700,30.0
01055001600,01055000900,20.0
01055001600,01055001100,10.0
01055001600,01055001200,55.0
01055001600,01055001300,65.0
01055001600,01055001600,225.0
01055001600,01055001700,55.0
01055001600,01055010100,10.0
01055001600,01055010201,10.0
01055001600,01055010202,45.0
01055001600,01055010402,100.0
01055001600,01055010504,20.0
01055001600,01055010505,15.0
01055001600,01055010601,4.0
01055001600,01055011200,175.0
01055001600,01073002200,35.0
01055001600,01073011109,4.0
01055001600,01073014303,10.0
01055001600,01095030801,25.0
01055001600,01121010700,10.0
01055001600,13223120507,10.0
01055001700,01015001201,25.0
01055001700,01015002502,4.0
01055001700,01055000200,4.0
01055001700,01055000400,30.0
01055001700,01055000600,35.0
01055001700,01055000900,10.0
01055001700,01055001000,4.0
01055001700,01055001100,110.0
01055001700,01055001200,165.0
01055001700,01055001300,35.0
01055001700,01055001600,55.0
01055001700,01055001700,20.0
01055001700,01055010202,4.0
01055001700,01055010401,4.0
01055001700,01055010402,120.0
01055001700,01055010505,4.0
01055001700,01055011200,25.0
01055001700,01073014408,20.0
01055001700,01095030903,4.0
01055001700,01115040401,4.0
01055001700,01121010201,4.0
01055010100,01009050105,4.0
01055010100,01015000700,4.0
01055010100,01015000800,35.0
01055010100,01015001000,4.0
01055010100,01015001103,10.0
01055010100,01019956000,4.0
01055010100,01049961100,4.0
01055010100,01055000200,25.0
01055010100,01055000300,15.0
01055010100,01055000400,4.0
01055010100,01055000600,50.0
01055010100,01055000700,4.0
01055010100,01055000800,4.0
01055010100,01055000900,40.0
01055010100,01055001100,10.0
01055010100,01055001200,80.0
01055010100,01055001600,4.0
01055010100,01055001700,4.0
01055010100,01055010100,85.0
01055010100,01055010201,35.0
01055010100,01055010202,35.0
01055010100,01055010300,4.0
01055010100,01055010401,15.0
01055010100,01055010402,45.0
01055010100,01055010503,4.0
01055010100,01055010505,4.0
01055010100,01055010900,25.0
01055010100,01055011100,15.0
01055010100,01055011200,20.0
01055010100,01073000400,4.0
01055010100,01073002402,4.0
01055010100,01073010807,4.0
01055010100,01073011904,4.0
01055010100,01095030701,20.0
01055010100,01095030801,4.0
01055010100,01095030804,4.0
01055010100,01095030902,4.0
01055010100,01095031200,15.0
01055010100,01115040302,4.0
01055010100,01115040401,4.0
01055010100,01115040507,10.0
01055010100,01121010201,15.0
01055010201,01015001101,65.0
01055010201,01015981901,35.0
01055010201,01055000800,25.0
01055010201,01055001200,135.0
01055010201,01055001300,15.0
01055010201,01055001600,20.0
01055010201,01055001700,15.0
01055010201,01055010201,85.0
01055010201,01055010202,155.0
01055010201,01055010402,15.0
01055010201,01055010504,4.0
01055010201,01055011200,130.0
01055010201,01073011804,4.0
01055010201,01073014303,30.0
01055010201,01095030902,65.0
01055010201,01115040401,4.0
01055010201,01115040402,10.0
01055010202,01015001202,40.0
01055010202,01055000800,45.0
01055010202,01055000900,60.0
01055010202,01055001200,280.0
01055010202,01055001300,55.0
01055010202,01055010100,25.0
01055010202,01055010201,70.0
01055010202,01055010202,180.0
01055010202,01055010401,20.0
01055010202,01055010402,35.0
01055010202,01055010700,25.0
01055010202,01055011001,85.0
01055010202,01055011200,30.0
01055010202,01073001100,15.0
01055010202,01095030801,35.0
01055010202,01101000200,4.0
01055010202,01115040110,10.0
01055010202,01115040207,30.0
01055010300,01009050301,10.0
01055010300,01015002502,4.0
01055010300,01043965401,4.0
01055010300,01055000400,10.0
01055010300,01055000600,10.0
01055010300,01055000700,15.0
01055010300,01055000900,4.0
01055010300,01055001100,15.0
01055010300,01055001200,145.0
01055010300,01055001300,15.0
01055010300,01055001600,4.0
01055010300,01055001700,10.0
01055010300,01055010100,25.0
01055010300,01055010201,85.0
01055010300,01055010202,125.0
01055010300,01055010300,25.0
01055010300,01055010401,50.0
01055010300,01055010402,25.0
01055010300,01055010503,15.0
01055010300,01055010505,10.0
01055010300,01055010601,30.0
01055010300,01055010900,10.0
01055010300,01055011001,55.0
01055010300,01055011100,4.0
01055010300,01055011200,15.0
01055010300,01071950602,4.0
01055010300,01073002401,10.0
01055010300,01095030602,20.0
01055010300,01095030701,15.0
01055010300,01095031200,10.0
01055010300,01101000200,4.0
01055010300,01115040211,40.0
01055010300,01115040402,30.0
01055010300,01115040503,10.0
01055010300,01121010202,10.0
01055010401,01015002200,15.0
01055010401,01015002600,20.0
01055010401,01049960900,10.0
01055010401,01055000300,4.0
01055010401,01055000600,10.0
01055010401,01055000800,15.0
01055010401,01055000900,20.0
01055010401,01055001100,110.0
01055010401,01055001200,160.0
01055010401,01055001300,15.0
01055010401,01055001600,40.0
01055010401,01055001700,20.0
01055010401,01055010201,4.0
01055010401,01055010202,55.0
01055010401,01055010401,295.0
01055010401,01055010402,130.0
01055010401,01055010503,55.0
01055010401,01055011200,100.0
01055010401,01073000400,4.0
01055010401,01073002701,4.0
01055010401,01095030801,35.0
01055010401,01095031100,20.0
01055010401,01115040401,25.0
01055010401,01121010201,75.0
01055010401,13045910106,10.0
01055010401,37051003003,10.0
01055010402,01015000800,175.0
01055010402,01019956000,15.0
01055010402,01055000200,20.0
01055010402,01055000400,15.0
01055010402,01055000600,35.0
01055010402,01055000700,25.0
01055010402,01055000800,15.0
01055010402,01055000900,30.0
01055010402,01055001100,125.0
01055010402,01055001200,350.0
01055010402,01055001300,65.0
01055010402,01055001600,15.0
01055010402,01055010201,180.0
01055010402,01055010202,10.0
01055010402,01055010300,15.0
01055010402,01055010401,160.0
01055010402,01055010402,305.0
01055010402,01055010503,15.0
01055010402,01055010505,15.0
01055010402,01055010800,45.0
01055010402,01055010900,20.0
01055010402,01055011200,105.0
01055010402,01073004502,15.0
01055010402,01073010706,15.0
01055010402,01073010804,15.0
01055010402,01095030701,15.0
01055010402,01095030804,15.0
01055010402,01115040401,25.0
01055010402,01125010302,15.0
01055010503,01015000400,15.0
01055010503,01015001000,55.0
01055010503,01015001101,55.0
01055010503,01015001102,10.0
01055010503,01015001103,40.0
01055010503,01015002101,55.0
01055010503,01015002102,30.0
01055010503,01015002504,20.0
01055010503,01043965002,15.0
01055010503,01055000200,20.0
01055010503,01055000400,10.0
01055010503,01055000600,25.0
01055010503,01055000700,30.0
01055010503,01055000800,20.0
01055010503,01055000900,15.0
01055010503,01055001100,245.0
01055010503,01055001200,360.0
01055010503,01055001300,75.0
01055010503,01055001600,200.0
01055010503,01055001700,110.0
01055010503,01055010100,35.0
01055010503,01055010201,20.0
01055010503,01055010202,10.0
01055010503,01055010300,25.0
01055010503,01055010401,15.0
01055010503,01055010402,60.0
01055010503,01055010503,95.0
01055010503,01055010504,10.0
01055010503,01055010506,10.0
01055010503,01055011200,115.0
01055010503,01073002702,15.0
01055010503,01073012602,15.0
01055010503,01095030801,40.0
01055010503,01115040211,210.0
01055010503,01115040212,10.0
01055010503,01115040302,10.0
01055010503,01115040401,30.0
01055010503,01121010201,40.0
01055010503,01121010202,15.0
01055010504,01015000800,15.0
01055010504,01015001000,15.0
01055010504,01015001102,15.0
01055010504,01015981902,90.0
01055010504,01055000500,15.0
01055010504,01055000600,40.0
01055010504,01055000700,15.0
01055010504,01055000900,85.0
01055010504,01055001000,150.0
01055010504,01055001100,110.0
01055010504,01055001200,310.0
01055010504,01055001300,30.0
01055010504,01055001600,20.0
01055010504,01055001700,10.0
01055010504,01055010201,35.0
01055010504,01055010202,50.0
01055010504,01055010401,100.0
01055010504,01055010402,30.0
01055010504,01055010503,20.0
01055010504,01055010504,110.0
01055010504,01055010505,15.0
01055010504,01055010506,10.0
01055010504,01055010700,10.0
01055010504,01055011200,95.0
01055010504,01059973100,4.0
01055010504,01073000800,65.0
01055010504,01073014303,15.0
01055010504,01095030702,20.0
01055010504,01095031200,10.0
01055010504,01115040210,4.0
01055010504,01121010201,60.0
01055010504,13067030345,20.0
01055010504,13115001100,30.0
01055010504,21111005902,10.0
01055010505,01015000200,35.0
01055010505,01015002300,10.0
01055010505,01015981901,25.0
01055010505,01019956000,40.0
01055010505,01055000800,4.0
01055010505,01055001000,35.0
01055010505,01055001200,30.0
01055010505,01055001300,125.0
01055010505,01055001600,20.0
01055010505,01055001700,25.0
01055010505,01055010300,35.0
01055010505,01055010401,215.0
01055010505,01055010402,30.0
01055010505,01055010505,115.0
01055010505,01055010900,4.0
01055010505,01055011200,90.0
01055010505,01073002702,40.0
01055010505,01073012704,30.0
01055010505,01073012908,35.0
01055010505,01095030801,15.0
01055010505,01121010700,25.0
01055010506,01015000800,80.0
01055010506,01015001201,25.0
01055010506,01015981901,10.0
01055010506,01055000900,60.0
01055010506,01055001100,80.0
01055010506,01055001200,190.0
01055010506,01055001700,90.0
01055010506,01055010202,15.0
01055010506,01055010401,125.0
01055010506,01055010505,15.0
01055010506,01055010506,115.0
01055010506,01055011200,40.0
01055010506,01115040401,10.0
01055010601,01015000700,45.0
01055010601,01015001201,165.0
01055010601,01015002105,15.0
01055010601,01015002200,25.0
01055010601,01015002504,15.0
01055010601,01055000200,55.0
01055010601,01055000400,20.0
01055010601,01055000600,15.0
01055010601,01055000800,75.0
01055010601,01055000900,90.0
01055010601,01055001100,170.0
01055010601,01055001200,560.0
01055010601,01055001300,65.0
01055010601,01055001600,65.0
01055010601,01055001700,55.0
01055010601,01055010202,50.0
01055010601,01055010401,65.0
01055010601,01055010402,330.0
01055010601,01055010506,35.0
01055010601,01055010601,310.0
01055010601,01055011001,30.0
